token_id,threshold,coverage,success,precision,status,total_count
2964,0.54,2519,2400,0.9527590313616514,ok,6052
2971,0.58,2356,2245,0.9528862478777589,ok,3548
2973,0.68,27,27,1.0,ok,65
2988,0.02,122,117,0.9590163934426229,ok,122
2993,0.58,156,150,0.9615384615384616,ok,354
3005,0.02,55,53,0.9636363636363636,ok,55
3018,0.68,42,40,0.9523809523809523,ok,67
3028,0.58,67,64,0.9552238805970149,ok,153
3062,0.5,2765,2640,0.9547920433996383,ok,4057
3063,0.58,143,136,0.951048951048951,ok,255
3073,0.72,51,49,0.9607843137254902,ok,90
3076,0.44,27,26,0.9629629629629629,ok,54
3085,0.52,109,106,0.9724770642201835,ok,297
3099,0.78,124,118,0.9516129032258065,ok,329
3105,0.5,2369,2261,0.9544111439425919,ok,3691
3117,0.54,21,20,0.9523809523809523,ok,141
3125,0.7,125,121,0.968,ok,390
3141,0.6,1844,1755,0.9517353579175705,ok,4335
3167,0.62,52,50,0.9615384615384616,ok,130
3173,0.5,522,499,0.9559386973180076,ok,858
3175,0.48,90,87,0.9666666666666667,ok,223
3176,0.54,135,131,0.9703703703703703,ok,304
3178,0.46,116,112,0.9655172413793104,ok,197
3179,0.48,616,589,0.9561688311688312,ok,977
3180,0.34,48,46,0.9583333333333334,ok,53
3182,0.62,29,28,0.9655172413793104,ok,77
3183,0.52,52,50,0.9615384615384616,ok,147
3193,0.54,440,418,0.95,ok,774
3199,0.42,490,466,0.9510204081632653,ok,850
3204,0.72,161,153,0.9503105590062112,ok,702
3209,0.52,186,178,0.956989247311828,ok,455
3212,0.48,193,184,0.9533678756476683,ok,507
3213,0.02,51,51,1.0,ok,51
3214,0.42,338,323,0.9556213017751479,ok,627
3220,0.82,18,18,1.0,ok,162
3221,0.8,80,77,0.9625,ok,163
3244,0.52,25,24,0.96,ok,150
3248,0.48,1467,1407,0.9591002044989775,ok,2694
3250,0.66,23,23,1.0,ok,136
3260,0.46,105,102,0.9714285714285714,ok,367
3284,0.8,114,110,0.9649122807017544,ok,543
3286,0.68,113,108,0.9557522123893806,ok,380
3292,0.68,132,127,0.9621212121212122,ok,211
3303,0.64,26,25,0.9615384615384616,ok,74
3310,0.52,420,399,0.95,ok,853
3319,0.58,22,21,0.9545454545454546,ok,52
3331,0.02,76,76,1.0,ok,76
3332,0.1,64,61,0.953125,ok,65
3342,0.6,105,101,0.9619047619047619,ok,144
3353,0.26,44,42,0.9545454545454546,ok,53
3361,0.72,328,312,0.9512195121951219,ok,1099
3362,0.6,2,2,1.0,ok,61
3367,0.82,14,14,1.0,ok,65
3368,0.34,245,233,0.9510204081632653,ok,355
3377,0.36,70,67,0.9571428571428572,ok,225
3386,0.22,49,47,0.9591836734693877,ok,56
3390,0.66,68,65,0.9558823529411765,ok,177
3392,0.78,111,107,0.963963963963964,ok,294
3393,0.54,1884,1791,0.9506369426751592,ok,3923
3397,0.68,509,487,0.9567779960707269,ok,1339
3418,0.38,162,154,0.9506172839506173,ok,191
3421,0.66,283,271,0.9575971731448764,ok,719
3435,0.66,152,149,0.9802631578947368,ok,288
3484,0.8,61,58,0.9508196721311475,ok,254
3490,0.88,8,8,1.0,ok,174
3499,0.74,52,50,0.9615384615384616,ok,207
3501,0.6,306,292,0.954248366013072,ok,1006
3507,0.02,58,56,0.9655172413793104,ok,58
3517,0.28,34,33,0.9705882352941176,ok,53
3518,0.02,75,73,0.9733333333333334,ok,75
3524,0.46,796,757,0.9510050251256281,ok,1100
3525,0.54,311,299,0.9614147909967846,ok,540
3535,0.44,152,145,0.9539473684210527,ok,192
3544,0.58,90,86,0.9555555555555556,ok,268
3554,0.38,49,47,0.9591836734693877,ok,58
3555,0.76,5,5,1.0,ok,132
3556,0.68,54,53,0.9814814814814815,ok,68
3595,0.5,290,276,0.9517241379310345,ok,596
3616,0.66,64,64,1.0,ok,127
3619,0.3,65,64,0.9846153846153847,ok,87
3622,0.32,52,50,0.9615384615384616,ok,81
3639,0.52,224,213,0.9508928571428571,ok,375
3654,0.22,80,76,0.95,ok,88
3662,0.02,53,53,1.0,ok,53
3673,0.56,26,25,0.9615384615384616,ok,65
3686,0.72,40,38,0.95,ok,63
3689,0.48,271,258,0.9520295202952029,ok,594
3696,0.48,178,170,0.9550561797752809,ok,252
3699,0.54,4960,4715,0.9506048387096774,ok,9355
3704,0.02,104,104,1.0,ok,104
3710,0.52,540,518,0.9592592592592593,ok,1243
3715,0.66,206,197,0.9563106796116505,ok,322
3717,0.38,103,98,0.9514563106796117,ok,120
3720,0.18,174,168,0.9655172413793104,ok,183
3725,0.44,131,125,0.9541984732824428,ok,188
3727,0.48,335,320,0.9552238805970149,ok,504
3732,0.48,102,97,0.9509803921568627,ok,284
3742,0.6,38,37,0.9736842105263158,ok,97
3745,0.28,80,76,0.95,ok,107
3751,0.62,67,65,0.9701492537313433,ok,141
3753,0.52,13,13,1.0,ok,115
3754,0.02,120,118,0.9833333333333333,ok,120
3766,0.46,746,709,0.9504021447721179,ok,1336
3779,0.4,80,76,0.95,ok,132
3780,0.38,185,176,0.9513513513513514,ok,364
3788,0.82,46,44,0.9565217391304348,ok,117
3796,0.48,30,29,0.9666666666666667,ok,87
3797,0.52,104,99,0.9519230769230769,ok,145
3798,0.58,1557,1484,0.9531149646756584,ok,3337
3805,0.36,34,33,0.9705882352941176,ok,58
3806,0.56,67,65,0.9701492537313433,ok,99
3817,0.62,41,40,0.975609756097561,ok,161
3820,0.4,112,108,0.9642857142857143,ok,190
3821,0.76,9,9,1.0,ok,53
3822,0.02,105,104,0.9904761904761905,ok,105
3841,0.76,188,183,0.973404255319149,ok,582
3849,0.28,55,54,0.9818181818181818,ok,65
3852,0.38,157,151,0.9617834394904459,ok,283
3862,0.54,869,835,0.9608745684695051,ok,2193
3871,0.56,4893,4679,0.9562640506846516,ok,10340
3886,0.52,20937,19918,0.9513301810192483,ok,36400
3893,0.72,23,22,0.9565217391304348,ok,105
3912,0.4,224,214,0.9553571428571429,ok,300
3927,0.44,61,58,0.9508196721311475,ok,108
3935,0.64,142,139,0.9788732394366197,ok,408
3941,0.5,91,87,0.9560439560439561,ok,133
3944,0.56,104,100,0.9615384615384616,ok,274
3945,0.56,181,174,0.9613259668508287,ok,406
3953,0.72,15,15,1.0,ok,77
3957,0.68,830,791,0.9530120481927711,ok,1694
3965,0.56,1537,1463,0.9518542615484711,ok,3058
3966,0.54,202,194,0.9603960396039604,ok,435
3981,0.02,50,50,1.0,ok,50
3984,0.64,325,310,0.9538461538461539,ok,825
3994,0.44,30,29,0.9666666666666667,ok,184
4003,0.5,29,28,0.9655172413793104,ok,51
4026,0.32,38,37,0.9736842105263158,ok,72
4054,0.26,87,84,0.9655172413793104,ok,116
4057,0.62,128,122,0.953125,ok,353
4074,0.54,29,28,0.9655172413793104,ok,64
4082,0.24,108,103,0.9537037037037037,ok,129
4086,0.6,5213,4968,0.953002110109342,ok,9189
4089,0.88,6,6,1.0,ok,51
4105,0.6,387,373,0.9638242894056848,ok,910
4107,0.34,132,127,0.9621212121212122,ok,268
4117,0.4,160,153,0.95625,ok,268
4125,0.56,105,104,0.9904761904761905,ok,634
4128,0.52,1239,1190,0.96045197740113,ok,2452
4130,0.6,135,130,0.9629629629629629,ok,261
4132,0.3,42,41,0.9761904761904762,ok,98
4137,0.66,1165,1112,0.9545064377682403,ok,2515
4139,0.56,110,106,0.9636363636363636,ok,199
4146,0.2,143,136,0.951048951048951,ok,167
4151,0.52,1408,1340,0.9517045454545454,ok,1829
4152,0.02,84,80,0.9523809523809523,ok,84
4153,0.26,54,52,0.9629629629629629,ok,127
4154,0.66,286,273,0.9545454545454546,ok,1696
4166,0.2,80,76,0.95,ok,101
4185,0.48,160,157,0.98125,ok,396
4191,0.2,47,45,0.9574468085106383,ok,63
4192,0.42,47,45,0.9574468085106383,ok,61
4199,0.42,145,138,0.9517241379310345,ok,284
4216,0.52,96,93,0.96875,ok,186
4223,0.42,122,117,0.9590163934426229,ok,196
4227,0.8,180,171,0.95,ok,902
4231,0.4,231,221,0.9567099567099567,ok,351
4232,0.52,61,58,0.9508196721311475,ok,105
4237,0.74,64,61,0.953125,ok,191
4246,0.84,41,41,1.0,ok,123
4257,0.36,61,59,0.9672131147540983,ok,71
4270,0.4,277,264,0.9530685920577617,ok,428
4276,0.54,52,50,0.9615384615384616,ok,106
4283,0.52,68,66,0.9705882352941176,ok,82
4286,0.44,168,160,0.9523809523809523,ok,228
4294,0.56,413,394,0.9539951573849879,ok,608
4309,0.64,51,49,0.9607843137254902,ok,122
4331,0.46,30,29,0.9666666666666667,ok,58
4332,0.2,89,85,0.9550561797752809,ok,91
4337,0.62,1328,1262,0.9503012048192772,ok,3096
4339,0.86,105,102,0.9714285714285714,ok,583
4345,0.34,87,83,0.9540229885057471,ok,157
4356,0.54,102,98,0.9607843137254902,ok,160
4359,0.54,2051,1960,0.9556313993174061,ok,4289
4361,0.44,62,60,0.967741935483871,ok,163
4362,0.54,4317,4131,0.9569145239749827,ok,8810
4364,0.2,98,94,0.9591836734693877,ok,103
4372,0.52,205,195,0.9512195121951219,ok,369
4374,0.3,626,598,0.9552715654952076,ok,749
4376,0.4,74,72,0.972972972972973,ok,85
4405,0.68,633,606,0.957345971563981,ok,1606
4408,0.34,100,96,0.96,ok,135
4428,0.52,317,303,0.9558359621451105,ok,567
4449,0.28,141,134,0.950354609929078,ok,161
4451,0.8,31,30,0.967741935483871,ok,193
4455,0.56,77,76,0.987012987012987,ok,122
4463,0.6,121,115,0.9504132231404959,ok,307
4464,0.3,161,153,0.9503105590062112,ok,216
4469,0.56,132,126,0.9545454545454546,ok,152
4471,0.26,82,78,0.9512195121951219,ok,100
4474,0.58,285,273,0.9578947368421052,ok,831
4480,0.46,71,68,0.9577464788732394,ok,97
4485,0.4,10,10,1.0,ok,50
4486,0.5,125,119,0.952,ok,299
4488,0.58,51,51,1.0,ok,65
4493,0.5,171,163,0.9532163742690059,ok,471
4494,0.34,48,46,0.9583333333333334,ok,50
4495,0.34,143,137,0.958041958041958,ok,174
4496,0.74,53,53,1.0,ok,146
4501,0.46,102,98,0.9607843137254902,ok,140
4527,0.34,35,34,0.9714285714285714,ok,51
4537,0.3,57,55,0.9649122807017544,ok,79
4538,0.52,14,14,1.0,ok,302
4541,0.66,61,58,0.9508196721311475,ok,129
4549,0.5,115,110,0.9565217391304348,ok,142
4555,0.5,1605,1525,0.9501557632398754,ok,2680
4567,0.64,89,85,0.9550561797752809,ok,273
4569,0.5,556,534,0.960431654676259,ok,1473
4579,0.52,1263,1206,0.9548693586698337,ok,2412
4581,0.44,85,83,0.9764705882352941,ok,170
4593,0.6,644,614,0.953416149068323,ok,1330
4595,0.02,66,66,1.0,ok,66
4602,0.22,49,48,0.9795918367346939,ok,53
4604,0.58,74,71,0.9594594594594594,ok,108
4614,0.38,151,145,0.9602649006622517,ok,227
4620,0.82,28,27,0.9642857142857143,ok,102
4638,0.12,65,62,0.9538461538461539,ok,66
4649,0.32,82,80,0.975609756097561,ok,115
4652,0.02,67,67,1.0,ok,67
4657,0.56,103,100,0.970873786407767,ok,266
4664,0.28,297,283,0.9528619528619529,ok,370
4674,0.36,42,40,0.9523809523809523,ok,87
4678,0.9,3,3,1.0,ok,51
4697,0.36,148,141,0.9527027027027027,ok,245
4723,0.58,44,42,0.9545454545454546,ok,115
4740,0.02,180,172,0.9555555555555556,ok,180
4753,0.62,94,90,0.9574468085106383,ok,196
4754,0.62,883,839,0.9501698754246886,ok,1861
4756,0.48,147,140,0.9523809523809523,ok,293
4758,0.5,62,61,0.9838709677419355,ok,144
4778,0.64,202,194,0.9603960396039604,ok,686
4788,0.02,51,51,1.0,ok,51
4809,0.56,30,29,0.9666666666666667,ok,102
4827,0.78,211,202,0.957345971563981,ok,971
4828,0.44,167,159,0.9520958083832335,ok,261
4862,0.6,237,226,0.9535864978902954,ok,759
4881,0.52,532,507,0.9530075187969925,ok,1107
4883,0.46,33,32,0.9696969696969697,ok,101
4903,0.02,56,56,1.0,ok,56
4913,0.34,33,32,0.9696969696969697,ok,51
4918,0.22,201,193,0.9601990049751243,ok,227
4919,0.36,49,47,0.9591836734693877,ok,77
4932,0.84,4,4,1.0,ok,159
4945,0.38,300,285,0.95,ok,465
4948,0.6,278,266,0.9568345323741008,ok,642
4952,0.38,175,167,0.9542857142857143,ok,215
4968,0.88,21,21,1.0,ok,106
4976,0.28,41,40,0.975609756097561,ok,54
4999,0.56,273,260,0.9523809523809523,ok,610
5001,0.52,221,211,0.9547511312217195,ok,334
5003,0.58,53,51,0.9622641509433962,ok,251
5013,0.62,27,26,0.9629629629629629,ok,120
5015,0.4,50,49,0.98,ok,79
5019,0.54,14,14,1.0,ok,50
5039,0.56,87,83,0.9540229885057471,ok,190
5043,0.2,121,115,0.9504132231404959,ok,136
5087,0.58,1149,1094,0.9521322889469104,ok,2140
5088,0.76,44,43,0.9772727272727273,ok,150
5090,0.54,75,72,0.96,ok,181
5091,0.6,172,166,0.9651162790697675,ok,269
5095,0.46,180,172,0.9555555555555556,ok,219
5108,0.74,69,66,0.9565217391304348,ok,290
5116,0.5,77,74,0.961038961038961,ok,85
5127,0.7,67,65,0.9701492537313433,ok,233
5132,0.34,8,8,1.0,ok,62
5141,0.6,48,46,0.9583333333333334,ok,104
5144,0.5,231,220,0.9523809523809523,ok,337
5146,0.5,57,55,0.9649122807017544,ok,84
5158,0.38,344,331,0.9622093023255814,ok,605
5161,0.56,100,95,0.95,ok,273
5168,0.26,236,228,0.9661016949152542,ok,262
5172,0.52,213,203,0.9530516431924883,ok,489
5180,0.56,422,406,0.9620853080568721,ok,1046
5195,0.5,156,149,0.9551282051282052,ok,411
5199,0.9,8,8,1.0,ok,157
5201,,0,0,,fallback_no_valid_threshold,63
5203,0.4,41,39,0.9512195121951219,ok,89
5204,0.6,46,45,0.9782608695652174,ok,74
5219,0.18,150,143,0.9533333333333334,ok,166
5231,0.64,49,47,0.9591836734693877,ok,96
5238,0.84,32,31,0.96875,ok,147
5241,0.8,72,70,0.9722222222222222,ok,203
5243,0.82,64,64,1.0,ok,380
5272,0.58,12,12,1.0,ok,52
5277,0.76,125,119,0.952,ok,405
5283,0.88,32,31,0.96875,ok,92
5284,0.52,105,101,0.9619047619047619,ok,142
5285,0.22,53,52,0.9811320754716981,ok,135
5295,0.26,35,34,0.9714285714285714,ok,59
5312,0.28,183,174,0.9508196721311475,ok,232
5321,0.64,1373,1312,0.9555717407137655,ok,3948
5329,0.48,62,59,0.9516129032258065,ok,93
5342,0.88,28,27,0.9642857142857143,ok,134
5347,0.44,52,51,0.9807692307692307,ok,76
5349,0.5,486,466,0.9588477366255144,ok,923
5382,0.42,89,86,0.9662921348314607,ok,148
5388,0.74,103,100,0.970873786407767,ok,773
5396,0.38,87,83,0.9540229885057471,ok,98
5400,0.56,1255,1198,0.9545816733067729,ok,2258
5405,0.58,261,248,0.9501915708812261,ok,476
5412,0.02,125,119,0.952,ok,125
5434,0.44,229,218,0.9519650655021834,ok,474
5466,0.34,69,67,0.9710144927536232,ok,85
5483,0.42,37,36,0.972972972972973,ok,63
5502,0.52,129,123,0.9534883720930233,ok,216
5503,0.02,109,109,1.0,ok,109
5523,0.46,24,23,0.9583333333333334,ok,95
5525,0.5,33,33,1.0,ok,65
5558,0.68,46,44,0.9565217391304348,ok,190
5563,0.66,681,650,0.9544787077826725,ok,1521
5564,0.32,63,60,0.9523809523809523,ok,78
5568,0.46,318,303,0.9528301886792453,ok,519
5575,0.8,48,46,0.9583333333333334,ok,153
5579,0.66,402,382,0.9502487562189055,ok,862
5601,0.26,97,93,0.9587628865979382,ok,160
5615,0.62,563,538,0.955595026642984,ok,1546
5619,0.02,50,50,1.0,ok,50
5629,0.46,55,53,0.9636363636363636,ok,143
5641,0.56,55,54,0.9818181818181818,ok,116
5648,0.4,50,48,0.96,ok,66
5674,0.48,763,730,0.9567496723460026,ok,1154
5681,0.34,23,22,0.9565217391304348,ok,66
5685,0.02,51,50,0.9803921568627451,ok,51
5704,0.32,51,49,0.9607843137254902,ok,72
5707,0.7,39,38,0.9743589743589743,ok,128
5715,0.32,143,137,0.958041958041958,ok,167
5717,0.62,26,25,0.9615384615384616,ok,60
5722,0.24,87,83,0.9540229885057471,ok,96
5732,0.5,1302,1239,0.9516129032258065,ok,2918
5734,0.6,177,169,0.9548022598870056,ok,479
5738,0.72,26,25,0.9615384615384616,ok,56
5752,0.48,248,236,0.9516129032258065,ok,786
5771,0.02,95,93,0.9789473684210527,ok,95
5791,0.52,220,210,0.9545454545454546,ok,366
5796,0.26,31,30,0.967741935483871,ok,52
5803,0.4,63,60,0.9523809523809523,ok,90
5805,0.28,95,91,0.9578947368421052,ok,121
5843,0.56,126,121,0.9603174603174603,ok,457
5845,0.48,235,224,0.9531914893617022,ok,512
5851,0.9,5,5,1.0,ok,150
5865,0.46,246,234,0.9512195121951219,ok,424
5866,0.66,21,20,0.9523809523809523,ok,57
5874,0.54,435,418,0.960919540229885,ok,830
5879,0.46,28,27,0.9642857142857143,ok,162
5884,0.16,37,36,0.972972972972973,ok,51
5896,0.16,72,69,0.9583333333333334,ok,74
5907,0.32,187,178,0.9518716577540107,ok,245
5911,0.46,124,118,0.9516129032258065,ok,238
5914,0.62,32,31,0.96875,ok,272
5918,0.68,105,101,0.9619047619047619,ok,306
5923,0.62,84,83,0.9880952380952381,ok,117
5946,0.36,54,52,0.9629629629629629,ok,70
5949,0.6,53,52,0.9811320754716981,ok,156
5972,0.5,50,48,0.96,ok,75
5975,0.3,188,179,0.9521276595744681,ok,273
5980,0.78,57,55,0.9649122807017544,ok,197
5983,0.4,380,362,0.9526315789473684,ok,478
5984,0.58,106,101,0.9528301886792453,ok,230
6002,0.52,90,86,0.9555555555555556,ok,151
6004,0.56,2009,1915,0.9532105525136884,ok,3770
6009,0.5,91,87,0.9560439560439561,ok,183
6012,0.02,55,54,0.9818181818181818,ok,55
6013,0.42,65,64,0.9846153846153847,ok,99
6018,0.42,144,137,0.9513888888888888,ok,249
6033,0.5,46,44,0.9565217391304348,ok,64
6039,0.36,117,112,0.9572649572649573,ok,143
6040,0.46,323,308,0.9535603715170279,ok,783
6049,0.56,31,30,0.967741935483871,ok,190
6061,0.02,72,72,1.0,ok,72
6085,0.72,36,35,0.9722222222222222,ok,267
6093,0.24,151,144,0.9536423841059603,ok,184
6121,0.48,149,142,0.9530201342281879,ok,225
6124,0.66,60,57,0.95,ok,134
6126,0.62,1051,1001,0.9524262607040913,ok,1722
6129,0.38,213,204,0.9577464788732394,ok,252
6137,0.8,64,61,0.953125,ok,228
6154,0.02,89,89,1.0,ok,89
6156,0.6,179,172,0.9608938547486033,ok,436
6166,0.56,53,51,0.9622641509433962,ok,116
6188,0.02,94,90,0.9574468085106383,ok,94
6195,0.82,34,34,1.0,ok,105
6212,0.16,132,131,0.9924242424242424,ok,145
6218,0.56,68,65,0.9558823529411765,ok,268
6225,0.6,43,43,1.0,ok,146
6227,0.66,63,61,0.9682539682539683,ok,154
6228,0.66,51,50,0.9803921568627451,ok,95
6255,0.72,21,20,0.9523809523809523,ok,94
6266,0.02,59,57,0.9661016949152542,ok,59
6279,0.6,195,186,0.9538461538461539,ok,388
6281,0.54,699,665,0.9513590844062947,ok,1365
6301,0.54,834,796,0.9544364508393285,ok,1328
6310,0.52,21,20,0.9523809523809523,ok,347
6313,0.46,421,401,0.9524940617577197,ok,1271
6319,0.02,63,61,0.9682539682539683,ok,63
6325,0.46,144,137,0.9513888888888888,ok,355
6326,0.32,222,212,0.954954954954955,ok,281
6357,0.2,100,95,0.95,ok,114
6374,0.28,49,47,0.9591836734693877,ok,64
6376,0.5,40,39,0.975,ok,142
6377,0.16,172,164,0.9534883720930233,ok,176
6393,0.64,72,70,0.9722222222222222,ok,166
6394,0.44,867,830,0.9573241061130334,ok,1570
6415,0.2,170,162,0.9529411764705882,ok,192
6427,0.64,87,83,0.9540229885057471,ok,136
6437,0.56,25,24,0.96,ok,68
6450,0.54,344,330,0.9593023255813954,ok,724
6452,0.68,131,125,0.9541984732824428,ok,411
6476,0.02,67,65,0.9701492537313433,ok,67
6499,0.76,72,69,0.9583333333333334,ok,131
6500,0.48,522,498,0.9540229885057471,ok,823
6502,0.26,125,119,0.952,ok,153
6515,0.68,122,116,0.9508196721311475,ok,159
6519,0.48,141,134,0.950354609929078,ok,214
6520,0.4,33,32,0.9696969696969697,ok,62
6524,0.66,69,66,0.9565217391304348,ok,148
6537,0.22,49,47,0.9591836734693877,ok,54
6541,0.5,1207,1154,0.956089478044739,ok,1626
6543,0.44,482,460,0.9543568464730291,ok,682
6572,0.66,76,73,0.9605263157894737,ok,222
6582,0.84,21,21,1.0,ok,148
6588,0.46,194,185,0.9536082474226805,ok,346
6589,0.02,57,56,0.9824561403508771,ok,57
6590,0.48,30,30,1.0,ok,91
6594,0.8,47,45,0.9574468085106383,ok,336
6605,0.02,67,64,0.9552238805970149,ok,67
6611,0.58,302,289,0.956953642384106,ok,489
6617,0.4,206,196,0.9514563106796117,ok,269
6620,0.18,109,104,0.9541284403669725,ok,111
6632,0.56,93,89,0.956989247311828,ok,283
6633,0.02,159,153,0.9622641509433962,ok,159
6655,0.52,872,831,0.9529816513761468,ok,1801
6658,0.38,33,32,0.9696969696969697,ok,77
6663,0.28,47,45,0.9574468085106383,ok,73
6667,0.48,139,133,0.9568345323741008,ok,376
6678,0.34,153,146,0.954248366013072,ok,164
6679,0.66,202,192,0.9504950495049505,ok,513
6680,0.24,151,145,0.9602649006622517,ok,196
6683,0.24,102,97,0.9509803921568627,ok,112
6690,0.44,47,45,0.9574468085106383,ok,100
6721,0.64,7,7,1.0,ok,50
6756,0.3,68,65,0.9558823529411765,ok,104
6759,0.58,629,598,0.9507154213036566,ok,1153
6769,0.6,124,119,0.9596774193548387,ok,288
6787,0.36,127,123,0.968503937007874,ok,226
6792,0.6,56,54,0.9642857142857143,ok,141
6841,0.4,57,55,0.9649122807017544,ok,125
6842,0.6,156,150,0.9615384615384616,ok,446
6849,0.72,47,46,0.9787234042553191,ok,116
6850,0.34,2379,2261,0.9503993274485077,ok,2954
6864,0.58,107,103,0.9626168224299065,ok,169
6882,0.4,80,76,0.95,ok,112
6896,0.48,164,159,0.9695121951219512,ok,361
6913,0.58,65,64,0.9846153846153847,ok,154
6919,0.54,381,362,0.9501312335958005,ok,859
6921,0.46,441,419,0.9501133786848073,ok,703
6926,0.46,134,128,0.9552238805970149,ok,183
6937,0.5,214,207,0.9672897196261683,ok,410
6941,0.64,70,67,0.9571428571428572,ok,135
6952,0.02,63,62,0.9841269841269841,ok,63
6964,0.58,9,9,1.0,ok,54
6965,0.02,118,117,0.9915254237288136,ok,118
6984,0.5,2100,1998,0.9514285714285714,ok,3801
6990,0.72,200,190,0.95,ok,767
7017,0.74,189,180,0.9523809523809523,ok,357
7025,0.56,271,258,0.9520295202952029,ok,678
7033,0.58,116,111,0.9568965517241379,ok,504
7060,0.72,55,53,0.9636363636363636,ok,179
7071,0.48,23,23,1.0,ok,52
7089,0.6,1103,1049,0.9510426110607434,ok,2629
7100,0.6,1258,1198,0.9523052464228935,ok,3386
7118,0.58,1197,1149,0.9598997493734336,ok,3112
7120,0.66,24,23,0.9583333333333334,ok,106
7121,0.68,425,404,0.9505882352941176,ok,1306
7127,0.52,50,50,1.0,ok,183
7138,0.66,141,134,0.950354609929078,ok,374
7142,0.62,185,178,0.9621621621621622,ok,316
7153,0.52,752,715,0.9507978723404256,ok,2142
7182,0.58,949,903,0.9515279241306639,ok,1736
7202,0.5,84,80,0.9523809523809523,ok,98
7228,0.36,188,180,0.9574468085106383,ok,369
7243,0.42,121,115,0.9504132231404959,ok,142
7282,0.56,88,84,0.9545454545454546,ok,130
7283,0.02,61,59,0.9672131147540983,ok,61
7295,0.44,45,43,0.9555555555555556,ok,141
7299,0.58,334,319,0.9550898203592815,ok,915
7324,0.38,893,850,0.9518477043673013,ok,1034
7339,0.54,592,571,0.964527027027027,ok,1448
7362,0.62,228,217,0.9517543859649122,ok,578
7372,0.46,191,184,0.9633507853403142,ok,304
7375,0.64,239,228,0.9539748953974896,ok,355
7377,0.66,78,75,0.9615384615384616,ok,165
7395,0.68,10,10,1.0,ok,53
7418,0.02,93,92,0.989247311827957,ok,93
7431,0.68,19,19,1.0,ok,549
7432,0.54,94,90,0.9574468085106383,ok,160
7434,0.62,182,173,0.9505494505494505,ok,628
7437,0.02,55,53,0.9636363636363636,ok,55
7460,0.52,406,390,0.9605911330049262,ok,732
7465,0.54,162,157,0.9691358024691358,ok,338
7471,0.46,321,306,0.9532710280373832,ok,506
7478,0.74,71,68,0.9577464788732394,ok,214
7493,0.24,164,157,0.9573170731707317,ok,201
7524,0.02,58,58,1.0,ok,58
7534,0.76,110,105,0.9545454545454546,ok,997
7536,0.42,26,25,0.9615384615384616,ok,63
7541,0.44,103,98,0.9514563106796117,ok,222
7542,0.38,1639,1565,0.9548505186089079,ok,2052
7554,0.52,87,83,0.9540229885057471,ok,151
7578,0.48,122,117,0.9590163934426229,ok,197
7593,0.78,140,133,0.95,ok,376
7600,0.7,229,219,0.9563318777292577,ok,914
7604,0.58,349,332,0.9512893982808023,ok,575
7610,0.66,34,33,0.9705882352941176,ok,173
7622,0.56,65,62,0.9538461538461539,ok,168
7626,0.5,203,194,0.9556650246305419,ok,409
7638,0.58,298,285,0.9563758389261745,ok,546
7642,0.72,21,21,1.0,ok,58
7654,0.32,43,41,0.9534883720930233,ok,77
7662,0.52,26,26,1.0,ok,109
7684,0.52,1348,1291,0.9577151335311572,ok,3044
7690,0.66,177,170,0.96045197740113,ok,344
7692,0.32,517,492,0.9516441005802708,ok,824
7701,0.54,2128,2028,0.9530075187969925,ok,3233
7706,0.6,11,11,1.0,ok,90
7707,0.76,94,90,0.9574468085106383,ok,266
7721,0.68,88,84,0.9545454545454546,ok,220
7730,0.64,1402,1336,0.9529243937232525,ok,3905
7734,0.42,20,19,0.95,ok,177
7741,0.54,66,63,0.9545454545454546,ok,120
7742,0.02,178,178,1.0,ok,178
7748,0.54,145,138,0.9517241379310345,ok,427
7758,0.6,83,79,0.9518072289156626,ok,408
7759,0.56,75,72,0.96,ok,117
7764,0.54,88,87,0.9886363636363636,ok,289
7765,0.44,28,27,0.9642857142857143,ok,66
7769,0.56,147,140,0.9523809523809523,ok,302
7773,0.8,91,88,0.967032967032967,ok,265
7813,0.26,76,73,0.9605263157894737,ok,88
7829,0.66,21,20,0.9523809523809523,ok,309
7837,0.02,52,52,1.0,ok,52
7842,0.4,106,101,0.9528301886792453,ok,200
7885,0.2,100,95,0.95,ok,129
7890,0.02,79,79,1.0,ok,79
7892,0.44,249,237,0.9518072289156626,ok,352
7896,0.48,110,105,0.9545454545454546,ok,404
7904,0.52,104,99,0.9519230769230769,ok,333
7908,0.62,31,31,1.0,ok,85
7909,0.7,14,14,1.0,ok,91
7910,0.7,165,157,0.9515151515151515,ok,364
7925,0.38,265,252,0.9509433962264151,ok,411
7951,0.66,47,45,0.9574468085106383,ok,180
7955,0.38,386,367,0.9507772020725389,ok,559
7959,0.5,8,8,1.0,ok,92
7960,0.32,78,75,0.9615384615384616,ok,79
7965,0.6,131,125,0.9541984732824428,ok,229
7966,0.46,60,58,0.9666666666666667,ok,384
7974,0.02,66,65,0.9848484848484849,ok,66
7975,0.48,7565,7203,0.9521480502313285,ok,10127
8013,0.5,46,44,0.9565217391304348,ok,51
8030,0.52,82,78,0.9512195121951219,ok,114
8035,0.3,125,120,0.96,ok,167
8058,0.7,55,53,0.9636363636363636,ok,128
8069,0.54,13,13,1.0,ok,67
8076,0.66,22,22,1.0,ok,152
8077,0.16,130,124,0.9538461538461539,ok,131
8096,0.5,182,176,0.967032967032967,ok,425
